3.2606536544633782e+00	7.3906275714492287e-01	-2.0603834882872551e+01	
3.2273093859361417e+00	6.7504136381152680e-01	-2.0550150357311892e+01	
4.1171132564308932e+00	7.0114731949810560e-01	-2.1058800558467460e+01	
3.1309580611551087e+00	5.2610035590101589e-01	-2.0464965436843066e+01	
1.3592009333910569e+01	4.6067265985745665e-01	-3.2514164149238155e+01	
3.2693360507304230e+00	2.9953490798511750e-01	-2.0539140901224222e+01	
1.6765841040720932e+00	1.0620021175388704e-01	-2.0216905247445268e+01	
2.9906294890934406e+00	3.2459658638663812e-02	-2.0425995150050941e+01	
1.4035761594176872e+01	-3.9399742815392508e-01	-3.1316471304500549e+01	
3.6755594961994537e-01	-4.9225401291890025e-01	-2.0609083952175482e+01	
1.4354450657327318e+01	-1.1039740428759135e+00	-3.0294893132801832e+01	
8.5419099938889975e-01	-9.3211114158925079e-01	-2.0546412920499009e+01	
1.4507226553145236e+01	-1.2981954797741437e+00	-2.9549750255143046e+01	
1.5834151967047463e+00	-1.1733019849846329e+00	-2.0557538696909003e+01	
1.6716627367559309e+00	-3.1493555250260226e+00	-1.9899131802771077e+01	
1.8070074443303608e+00	-3.5698119220462803e+00	-2.0394687808609905e+01	
4.9449343780499442e+00	-7.9390974247969588e+00	-2.1691022915015083e+01	
-6.8512993209279838e+00	1.3858742087451770e+01	-4.6032939988919033e+01	
-6.8512993209279838e+00	1.3858742087451770e+01	-4.6032939988919033e+01	
1.3307590412957966e+01	1.1004297243611449e+01	-3.6591097795071299e+01	
-7.0938516247507719e+00	1.3182785348261614e+01	-4.7146422106504062e+01	
1.3173896445196888e+01	1.0490083023016537e+01	-3.8761631056935272e+01	
-1.3039048518791423e+01	1.0912188448127500e+01	-4.3256660627858011e+01	
1.3402930232165636e+01	9.5394826627593208e+00	-3.8314953435368018e+01	
1.3655685554673713e+00	3.9536305772341054e+00	-2.3546802598987433e+01	
-3.2538910241711374e+00	2.7664373893740497e+00	-2.7019692101015135e+01	
1.2600096405455480e+01	3.5422968600723004e+00	-3.2513151025540495e+01	
-7.8885651007042830e+00	2.9895377909522547e+00	-3.6760640679961440e+01	
6.4168148971676198e-01	1.9597716420040072e+00	-2.0961201699875918e+01	
1.2978367157399504e+01	2.8640458308627026e+00	-3.1753811046754965e+01	
1.2920004232845582e+01	2.8434371310636157e+00	-3.2234317233323559e+01	
1.3129383434197834e+01	2.7622515532892282e+00	-3.0878220107573263e+01	
1.3520950567529295e+00	1.6924308679558975e+00	-2.0601687200255846e+01	
2.6542992118846209e+00	1.6850890558811453e+00	-2.0702944063413643e+01	
2.8886395679299874e+00	1.6262171234656657e+00	-2.0751348735128929e+01	
-4.8970343645297459e-01	9.8664419547275206e-01	-2.1168047495927009e+01	
3.3912441277466079e+00	7.8427953133964123e-01	-2.0673437429612910e+01	
1.4511701972882793e+00	4.8730386745798798e-01	-2.0228272482056457e+01	
1.3497921805510344e+01	5.5393384004999691e-01	-3.2845764598431195e+01	
5.2062571522364829e+00	3.2378570380476429e-01	-2.2147731707182526e+01	
1.3548353215941157e+01	3.4941843311859244e-01	-3.2835048607845962e+01	
2.6962411062885994e+00	-1.5726103042295689e-01	-2.0302759947449776e+01	
2.1013406276805040e+00	-2.6298744005037017e-01	-2.0223062708681283e+01	
-3.2014375777587684e-01	-4.6676521625036593e-01	-2.0971684559364125e+01	
3.2878550657184795e+00	-5.9345145251629228e-01	-2.0534862643088886e+01	
-5.7614272317022497e-01	-7.7208931269166636e-01	-2.1285036422437422e+01	
3.5971348743989937e+00	-7.5644082585334071e-01	-2.0797734885422908e+01	
3.4137851237508623e+00	-7.7986686530293226e-01	-2.0709769404852310e+01	
2.9367949877411519e+00	-9.3855050788352890e-01	-2.0638142029950284e+01	
6.7148516291763372e+00	-1.2011062487968907e+00	-2.1981281411415811e+01	
6.2623385990793290e+00	-2.1599132752342500e+00	-2.2253173797284695e+01	
4.2376919348770503e+00	-3.2724206946756427e+00	-2.0966369464175312e+01	
3.5649791379994609e+00	-3.4730468072733496e+00	-2.0739232178176415e+01	
3.5880034772020535e+00	-3.5417623644608147e+00	-2.0834903034018161e+01	
1.2023556120679338e+01	-4.6524920723758161e+00	-2.6022781232319097e+01	
1.1465642711031380e+01	-5.7124777792347556e+00	-2.4462997988831336e+01	
-3.2766201845737779e+00	-8.0600565897427856e+00	-2.1492631953865327e+01	
-3.3366588731656379e+00	-8.1445603659970480e+00	-2.1447042881277007e+01	
-1.8043787171043386e+00	-8.2232849763896070e+00	-2.1163310108186216e+01	
1.7546089825583882e+00	-8.1509978974204191e+00	-2.1171727901032003e+01	
-1.8424984271929854e+00	-8.3138618558778195e+00	-2.1077391903177734e+01	
1.3145277890474310e+01	1.1513804498306326e+01	-3.7042549241258165e+01	
1.3145277890474310e+01	1.1513804498306326e+01	-3.7042549241258165e+01	
-9.4778451400034367e+00	1.2840652434878166e+01	-4.4642632806121497e+01	
1.3642453935809323e+01	1.0397747725239666e+01	-3.5482425012865882e+01	
1.3275520564727129e+01	1.0465963076196072e+01	-3.7994359322644577e+01	
1.3275520564727129e+01	1.0465963076196072e+01	-3.7994359322644577e+01	
-1.2966777747249450e+01	1.0806006591837281e+01	-4.3531132596133780e+01	
8.4336264897363957e+00	1.0562360801667277e+01	-4.6998613193829435e+01	
2.5472958757980240e+00	9.9947730507966490e+00	-4.6166131992531355e+01	
7.3480174210372127e+00	8.4595803918693449e+00	-4.4163984994489596e+01	
1.2184700444536389e+01	5.8074104260750419e+00	-3.0305140163469115e+01	
-1.9770521549076336e+00	6.4079362250033967e+00	-4.1329973939002322e+01	
-3.9249658886286443e+00	5.6155414339705922e+00	-4.0430640366360791e+01	
1.2878639971896185e+01	4.2293346902023181e+00	-2.9273033260772596e+01	
-2.3903229452863783e+00	2.6876723498957591e+00	-2.5862054918327843e+01	
-7.2655916698712746e+00	2.6698214176759523e+00	-3.6228470637809387e+01	
1.0724460288476547e+00	1.3277900182527949e+00	-2.0484913684186260e+01	
1.3448930530585194e+01	7.5971515293743330e-01	-3.2724907536050736e+01	
1.3531732086393555e+01	4.3942209633755758e-01	-3.2634959700024147e+01	
2.7596167857760063e+00	1.9084661016470902e-01	-2.0329937126546067e+01	
5.0561901107651011e+00	1.5752499349643964e-01	-2.1899524790594324e+01	
1.3842571188006996e+01	-2.0867148807711927e-01	-3.2070623318626303e+01	
4.1736648661459447e-01	-5.5922257376457396e-01	-2.0597044408149895e+01	
4.4960371279169520e-01	-7.9276323043893404e-01	-2.0656393443955995e+01	
-7.0509524424751655e+00	-1.9797828664468049e+00	-2.9874909013439307e+01	
-6.9612884121082121e+00	-2.0784180974670452e+00	-2.9798070518001893e+01	
-7.2285221152454353e+00	-2.5091401714262824e+00	-2.9158180824699564e+01	
-2.1582388421143572e+00	-7.8034565050639086e+00	-2.1813956763599837e+01	
-6.7881539769258490e+00	1.3177380256505158e+01	-4.6948574830339211e+01	
1.3717343982501047e+01	9.8900256259226502e+00	-3.6115808618492146e+01	
1.3901612103998687e+01	8.5152859283870246e+00	-3.7610163261319343e+01	
6.7108314465785606e+00	8.8998980048863832e+00	-4.4886297112655036e+01	
1.2929000070645323e+01	3.9243963547150242e+00	-2.9853319235566332e+01	
1.2827182429812007e+01	3.6611155369976633e+00	-3.1004846551498591e+01	
1.2661045455937476e+01	3.3725203782432165e+00	-3.2784626558579255e+01	
3.9094599062138409e+00	2.3094205979264744e+00	-2.1610456218740417e+01	
-8.0920487043016536e+00	2.7144865134188843e+00	-3.6389986615778390e+01	
-7.3218111943503521e+00	2.2011011003198333e+00	-3.5630446631308750e+01	
1.3130340820768284e+01	1.8600608669387011e+00	-3.2684166459857749e+01	
1.3489791630512677e+01	1.7698307152560855e+00	-3.0372143834390528e+01	
1.4013471533296993e+01	4.1657493845673477e-01	-2.9588318856199589e+01	
1.4087661299664552e+01	2.4535192227940142e-01	-2.9383515724832289e+01	
1.4003988051856687e+01	2.2557313433347739e-01	-2.9885580436638186e+01	
2.8296426411410303e+00	1.4332643209455270e-01	-2.0357196890050876e+01	
1.4613724516477172e+01	-1.8298491624129190e+00	-2.9622147472671170e+01	
1.8282188698786903e+00	-4.0621266279268013e+00	-2.0952502768663017e+01	
-1.6568456435191503e+00	-8.4742428726792820e+00	-2.0873885372476099e+01	
-1.2849702274646663e+01	1.1022732445815670e+01	-4.3465166640314465e+01	
1.3441900926345495e+01	9.9919151609513470e+00	-3.7612559170321497e+01	
-2.1304868507503647e+00	1.1415069247073598e+01	-4.8015960136301132e+01	
1.3450967306042891e+01	9.4361557829167815e+00	-3.8858007370852810e+01	
1.3699231644268417e+01	9.2184955982189329e+00	-3.7874251936897110e+01	
1.3992278809234451e+01	8.4689370911360875e+00	-3.7188541836781418e+01	
1.4932097650145582e+00	9.3087521407530360e+00	-4.5356241486163569e+01	
9.2091473499811407e+00	7.0821857211370594e+00	-4.2214433196287452e+01	
9.2091473499811407e+00	7.0821857211370594e+00	-4.2214433196287452e+01	
1.2457326052778585e+01	5.1244965444432289e+00	-3.0489019826124789e+01	
1.0330681362025003e+00	2.1574444991446629e+00	-2.0924761537729356e+01	
1.3085823155564948e+00	1.5636513682899755e+00	-2.0538497172899561e+01	
1.3040944662969004e+01	2.2385643095365992e+00	-3.2120953993635439e+01	
5.2652836727220516e+00	8.0143151312928307e-01	-2.2281505528068550e+01	
5.1024449753357786e+00	7.7996058147639513e-01	-2.2009290299294562e+01	
2.5356708980191596e+00	-7.4055703580034393e-01	-2.0480632677947870e+01	
1.1747566512801628e+01	-4.9092665172909813e+00	-2.5666489453389858e+01	
8.3934545619996310e+00	-6.7857870637049746e+00	-2.3185030049916623e+01	
1.3243103036949233e+01	1.0169617787580087e+01	-3.8904694804373499e+01	
1.3831993731892181e+01	9.0737428193740151e+00	-3.7052037624927635e+01	
1.4022556912643015e+01	8.5854857432226090e+00	-3.6839266225310453e+01	
1.5320332163914872e+00	8.8913626424761887e+00	-4.4691338705677715e+01	
2.0336509899442863e+00	2.7187218995830813e+00	-2.0482699754748428e+01	
1.2993258778321170e+01	3.5383146799347291e+00	-3.0482146653286620e+01	
1.4020553289009897e+01	1.4077441436954957e-01	-3.0324261069034495e+01	
6.5706591282805560e-01	-5.6128562224401923e-01	-2.0547566171472539e+01	
2.6760767903969955e+00	-6.3595406650322295e-01	-2.0445301166738858e+01	
8.0167847016367730e+00	1.3379074962001502e+01	-5.0702517044674451e+01	
1.2928807836568147e+01	2.9797630068281480e+00	-3.1701247790414826e+01	
1.1719956319473232e+01	-4.7416868550624702e+00	-2.6087966829805442e+01	
-1.6845528446135948e+01	9.4889000302078976e+00	-4.1086792185657266e+01	
-1.1330318800424063e+01	1.1712764012225513e+01	-4.4040978286720794e+01	
-1.5078504531466892e+01	1.3517615285879952e+01	-3.7410676646477015e+01	
-1.4970848120522749e+01	1.3553952225514424e+01	-3.7450613758846394e+01	
-1.5849653489325309e+01	1.1182711640982815e+01	-3.9170542066629011e+01	
4.4535979312296590e+00	2.1020786671957513e+01	-4.6983257885336073e+01	
1.7587745905652056e+01	2.5732188194609993e+01	-5.6265049039469893e+01	
1.1419349779647893e+01	2.3430312240804419e+01	-5.3438620368363210e+01	
1.3037702586808262e+01	2.4444937891851463e+01	-5.3461856759954060e+01	
1.1809974198775313e+01	2.3626737097679250e+01	-5.3080767156582837e+01	
5.7926534215392129e+00	2.1998011289517461e+01	-4.8329069743966805e+01	
1.4406857561250641e+00	-5.8316397512383142e+00	-2.1627514551568627e+01	
1.2429111721349919e+01	5.7170921478467456e+00	-2.9505989472217649e+01	
1.3257265987344057e+01	1.1752052497541767e+01	-3.5635220337593161e+01	
1.4779924220368173e+01	2.1567861640232927e+01	-5.9472550710992437e+01	
1.6197007024134727e+01	2.3211417974873999e+01	-5.8729809634229220e+01	
1.3611304996769064e+01	1.0116438754383223e+01	-3.5337640777368108e+01	
1.3441900926345495e+01	9.9919151609513470e+00	-3.7612559170321497e+01	
1.3139650949144119e+01	1.0237156296559439e+01	-3.9280904319832274e+01	
1.2431820770033408e+01	2.3727618087772722e+01	-5.3057085914458703e+01	
1.3250676002834162e+01	1.1738036062355892e+01	-3.5338972786631167e+01	
1.3073385578877351e+01	1.2249119032153372e+01	-3.5804173297746154e+01	
1.2933128774878812e+01	1.1729819555149730e+01	-3.7431863645336499e+01	
1.2631550651397168e+01	5.3949679010953071e+00	-2.9233691854473552e+01	
2.3931711257124641e-01	2.0131378879007947e+01	-4.6106631384661924e+01	
-8.3167220226855509e-01	8.1895105862989459e-01	-2.1465333071954557e+01	
-8.8629139842385456e+00	1.3601183085965904e+01	-4.3979901402449599e+01	
-1.0154692249912266e+01	1.3803704286967713e+01	-4.2399953916164641e+01	
-1.7117390597418300e+01	1.0146376629174108e+01	-3.9870571245128644e+01	
-1.5046246251986430e+01	1.2331392393849910e+01	-3.8985207332472676e+01	
-1.3869047792886931e+01	1.0985200154048254e+01	-4.3296199868253517e+01	
1.4475778169143343e+01	2.1591080872273807e+01	-5.8903774862159771e+01	
4.5741587646011315e+00	1.7715944996863591e+01	-5.3595823373517760e+01	
1.4779924220368173e+01	2.1567861640232927e+01	-5.9472550710992437e+01	
-5.2207002429312634e+00	5.2658307213618150e+00	-3.9732394099503082e+01	
4.1875391895353364e-01	1.8773211995608460e+01	-4.6265248158975879e+01	
-2.5492205748511085e+00	1.6975776779952916e+01	-4.6032930437065879e+01	
2.0981786382962593e+00	1.1673301640383020e+00	-2.0368689562952849e+01	
1.5135799141061380e+01	2.1002370809922233e+01	-6.0621609627865382e+01	
-6.9949390875370199e-01	5.1897797843639820e-03	-2.1225318786929179e+01	
-1.4016320326512767e+01	1.2757437729234917e+01	-3.9456999364571395e+01	
-3.4572104331825750e+00	1.8426004879113130e+01	-4.3264070045989044e+01	
-1.2482411127835800e+01	1.3160044389352162e+01	-4.0909675478962725e+01	
-1.4919570179071515e+01	1.2241273868505543e+01	-3.9241424880185335e+01	
-1.3989084590029220e+01	1.2714971694479679e+01	-4.0199936276591117e+01	
9.5891974771725041e-01	1.9200069056512145e+01	-4.6975196700910836e+01	
-1.8333969694163781e+00	1.5909497028243374e+01	-4.5736009434332558e+01	
-5.9693103456197942e+00	1.5973675991526227e+01	-4.3957972683356743e+01	
9.2417469080680950e-02	1.5693259218042156e+01	-5.1731133834686936e+01	
1.6371493377464610e+00	2.0430975684886192e+01	-4.6047751768278815e+01	
4.9140680867524678e+00	1.8054703291580633e+01	-5.3702562622895812e+01	
1.0252588648598630e-01	2.3443363721068318e+00	-2.1505337494032680e+01	
-3.8377274603885119e+00	5.7451170628478643e+00	-4.0467723483008719e+01	
2.2624369904744275e+00	2.0965127255022903e+01	-4.5880247755698456e+01	
-6.4636914921571007e+00	1.6020526849523463e+01	-4.3000338090928750e+01	
-7.9843689887637392e-01	2.0775512625227481e+00	-2.1978406077262459e+01	
6.9405179532278316e-01	1.8994144223908904e+01	-4.6110858882850195e+01	
-1.3612182832517796e+00	1.8232261262029720e+01	-4.6130010092688181e+01	
-1.8410427685986559e+00	1.6140952551657932e+01	-4.5380139489817971e+01	
-3.2786942771127769e+00	6.5637787063203863e+00	-4.1608405401666666e+01	
7.0175086390916708e-01	2.2784482485556441e+00	-2.1204767846104307e+01	
8.4239363487865482e-02	1.6788534118115785e+00	-2.1060165701759153e+01	
1.2992462324064804e+00	1.3050328130673792e+00	-2.0449262791110428e+01	
4.7168110523472495e-01	1.9640611050213970e+01	-4.4872737499916454e+01	
6.3298668130460900e-01	2.0475116928678481e+00	-2.1053705325775756e+01	
-7.2153037183709345e-01	1.5253556756687343e+00	-2.1590021634986996e+01	
1.0261057948852459e-01	1.0743201361682564e+00	-2.0823078000910709e+01	
1.1187248004857444e+00	1.8025076882641786e+00	-2.0694540585088138e+01	
-4.5846569355550998e-01	1.8118110542100025e+00	-2.1632930217188175e+01	
2.0446221968436257e-01	1.4623661616876868e+00	-2.0893343490028023e+01	
7.4403093173356782e-01	1.3715836584560250e+00	-2.0594309213931137e+01	
-3.7957656010059004e-01	9.6023721361507142e-01	-2.1153430959455228e+01	
1.8186845774738374e+00	9.0932348027682308e-01	-2.0239708054843184e+01	
7.6994974271146157e+00	2.1713128824530106e+01	-5.0916821503240044e+01	
2.9828952076950702e-02	1.3339240583734007e+00	-2.0928700522782375e+01	
-7.3452882564855493e-01	2.2545815692607292e+00	-2.2086134069988489e+01	
1.0545754500245905e-02	2.0428599895926207e+00	-2.1268228526396861e+01	
5.6160461167886255e-01	1.6188998329397555e+00	-2.0526661770299832e+01	
8.3243566888157494e-01	1.1211096138218215e+00	-2.0538257153482743e+01	
2.5088575548123164e+00	2.1026337436242130e+01	-4.5914431632099244e+01	
7.2483707842004730e-01	1.9548283747462534e+01	-4.5880988670126627e+01	
3.2080708835467009e+00	2.3310373343349013e+00	-2.1369255338814128e+01	
-1.6770610117989410e+01	1.1991202369613879e+01	-3.7746788499110060e+01	
-1.5791043721701680e+01	1.0909032820710612e+01	-4.0372828520762297e+01	
-9.4921458837539259e+00	1.3521670850568212e+01	-4.3352407007850125e+01	
-9.2761197002151210e+00	1.3433680961037547e+01	-4.3757475122719718e+01	
-1.2296254895529064e+01	1.1621341316310401e+01	-4.3189046841714386e+01	
6.8097398749064442e-01	1.9992893739085677e+01	-4.4930969017202187e+01	
1.4540298090071631e+00	2.0663623877771169e+01	-4.6228080800089110e+01	
7.4334673631841575e-01	1.9800180861941019e+01	-4.5203796963339776e+01	
-1.5769608789862021e+01	1.0752561801691545e+01	-4.0383564702064064e+01	
-1.1319872396374461e+01	1.1749818380383497e+01	-4.3644241807576101e+01	
-1.2649108991090682e+01	1.4292210064910297e+01	-3.8216860720287528e+01	
-1.5465940763607176e+01	1.3280757278973054e+01	-3.7227731324372130e+01	
-1.5465940763607176e+01	1.3280757278973054e+01	-3.7227731324372130e+01	
-1.4642798712243700e+01	1.2875314035180757e+01	-3.8424972407915952e+01	
-1.2975216028230673e+01	1.3307810717649103e+01	-3.9924634206788049e+01	
-1.6524406901423060e+01	9.6625350589133863e+00	-4.1821922401183727e+01	
-1.5489847438864381e+01	1.1887964962601497e+01	-3.9264257259844648e+01	
-1.4662753717527595e+01	7.4245078900007053e+00	-4.2881208078295927e+01	
-1.4603036697889884e+01	7.2376624183405625e+00	-4.2653211040707312e+01	
-1.3919026044272986e+01	1.3093688059576596e+01	-3.9409974001757661e+01	
-1.3216277989693166e+01	1.3351087941311270e+01	-3.9763319961750618e+01	
-1.4983584209888038e+01	1.2414818647286875e+01	-3.9043837471260296e+01	
-1.6492599753195968e+01	1.2099529470625185e+01	-3.7878084537913210e+01	
-1.1517616763485504e+01	1.3368383835582136e+01	-4.1467812833228905e+01	
2.4012820888873545e+00	-8.4353686421686858e-01	-2.0479706927182789e+01	
-1.1325136038933167e+01	1.1877677434219358e+01	-4.3572686085128282e+01	
-1.5475028471253619e+01	1.0838222791522002e+01	-4.0760241670062840e+01	
-1.4081940092593015e+01	1.2877809787761629e+01	-3.9361500502557313e+01	
-1.6855639943248775e+01	1.0112417017265983e+01	-4.0202455137119330e+01	
-1.6730722929057240e+01	9.8116144473750921e+00	-4.0867515660584026e+01	
-1.1670096233515794e+01	1.2764297583524145e+01	-4.2241559681802322e+01	
-1.3172307914238393e+01	1.3279388013931998e+01	-4.0184604691425761e+01	
-1.4203880483536402e+01	1.2536146087764001e+01	-3.9789479102902384e+01	
-1.1776907259393912e+01	1.7568654416347984e+00	-3.5000714811951958e+01	
-1.6730722929057240e+01	9.8116144473750921e+00	-4.0867515660584026e+01	
-1.5097546265485075e+01	1.2391251135006909e+01	-3.8868805501780436e+01	
-1.6295325929774076e+01	9.7252640783098254e+00	-4.1309393379071977e+01	
-8.1223065200597144e+00	2.8811608041045496e+00	-3.6544861615425482e+01	
-1.2015469867200748e+01	1.3678886198130879e+01	-4.0348531679344084e+01	
-9.2207632546493219e+00	1.4335240990118498e+01	-4.2817434560314389e+01	
-1.6390710439620904e+01	1.0878560178138159e+01	-4.0106243540727043e+01	
-1.6295325929774076e+01	9.7252640783098254e+00	-4.1309393379071977e+01	
-1.4991378266696332e+01	1.2293183782556369e+01	-3.9164694874183951e+01	
-9.3613900270460633e+00	1.4915816754143130e+01	-4.1679923897671415e+01	
-1.1242560663026085e+01	1.2273422255129958e+01	-4.3392446782333472e+01	
-1.4758583783504484e+01	1.2281539064984790e+01	-3.9442314725131396e+01	
-1.0689815990669940e+01	1.4217278188318643e+01	-4.0951749563863700e+01	
